1.2419692072230717,-3.0,4.35842245,10.9610517
1.2419692072230717,-3.0,4.35842245,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.3234127490326624,-3.0,5.31947415,11.44157755
1.3234127490326624,-3.0,5.31947415,11.44157755
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2603593022647748,-3.0,4.8389483,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2603593022647748,-3.0,4.8389483,10.9610517
1.2603593022647748,-3.0,4.8389483,10.9610517
1.2401942972542188,-2.0389483,4.8389483,10.9610517
1.2419692072230717,-3.0,4.35842245,10.9610517
1.2045141327202935,-2.0389483,3.8778965999999997,10.9610517
1.205657014788414,-2.51947415,4.8389483,10.48052585
1.2401942972542188,-2.0389483,4.8389483,10.9610517
1.2695337930099477,-2.51947415,5.31947415,10.9610517
1.2605191284816168,-2.0389483,5.31947415,10.9610517
1.2695337930099477,-2.51947415,5.31947415,10.9610517
1.2401942972542188,-2.0389483,4.8389483,10.9610517
1.2401942972542188,-2.0389483,4.8389483,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2493556232186473,-2.51947415,4.8389483,10.9610517
1.2493556232186473,-2.51947415,4.8389483,10.9610517
1.2493556232186473,-2.51947415,4.8389483,10.9610517
1.1988581457187901,-2.51947415,3.39737075,10.9610517
1.1988581457187901,-2.51947415,3.39737075,10.9610517
1.205657014788414,-2.51947415,4.8389483,10.48052585
1.2755236451448793,-2.51947415,4.35842245,11.44157755
1.2493556232186473,-2.51947415,4.8389483,10.9610517
1.250177367853694,-2.0389483,3.8778965999999997,11.44157755
1.186419309600727,-2.51947415,4.35842245,10.48052585
1.2493556232186473,-2.51947415,4.8389483,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.15912624850073,-2.0389483,3.8778965999999997,10.48052585
1.15912624850073,-2.0389483,3.8778965999999997,10.48052585
1.2665516140282282,-2.0389483,4.35842245,11.44157755
1.2419692072230717,-3.0,4.35842245,10.9610517
1.2419692072230717,-3.0,4.35842245,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2103210115889051,-3.0,3.39737075,10.9610517
1.2103210115889051,-3.0,3.39737075,10.9610517
1.1689231105122122,-2.51947415,3.8778965999999997,10.48052585
1.1689231105122122,-2.51947415,3.8778965999999997,10.48052585
1.198001200220918,-3.0,4.35842245,10.48052585
1.2139447574947926,-2.51947415,3.8778965999999997,10.9610517
1.1689231105122122,-2.51947415,3.8778965999999997,10.48052585
1.2603593022647748,-3.0,4.8389483,10.9610517
1.2603593022647748,-3.0,4.8389483,10.9610517
1.3925511099958714,-3.0,4.8389483,12.40262925
1.1893078975732594,-2.0389483,3.39737075,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2934367508458713,-2.51947415,4.8389483,11.44157755
1.186419309600727,-2.51947415,4.35842245,10.48052585
1.186419309600727,-2.51947415,4.35842245,10.48052585
1.2934367508458713,-2.51947415,4.8389483,11.44157755
1.186419309600727,-2.51947415,4.35842245,10.48052585
1.198001200220918,-3.0,4.35842245,10.48052585
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.2308011269709702,-2.51947415,4.35842245,10.9610517
1.280364068978632,-3.0,5.31947415,10.9610517
1.280364068978632,-3.0,5.31947415,10.9610517
1.280364068978632,-3.0,5.31947415,10.9610517
1.2170558470529629,-3.0,4.8389483,10.48052585
1.198001200220918,-3.0,4.35842245,10.48052585
1.2139447574947926,-2.51947415,3.8778965999999997,10.9610517
1.186419309600727,-2.51947415,4.35842245,10.48052585
1.186419309600727,-2.51947415,4.35842245,10.48052585
1.205657014788414,-2.51947415,4.8389483,10.48052585
1.2934367508458713,-2.51947415,4.8389483,11.44157755
1.2695337930099477,-2.51947415,5.31947415,10.9610517
1.2045141327202935,-2.0389483,3.8778965999999997,10.9610517
1.2493556232186473,-2.51947415,4.8389483,10.9610517
1.2934367508458713,-2.51947415,4.8389483,11.44157755
1.2823975868681872,-2.0389483,5.8,10.9610517
1.2401942972542188,-2.0389483,4.8389483,10.9610517
1.2401942972542188,-2.0389483,4.8389483,10.9610517
1.2912595204417738,-2.51947415,5.8,10.9610517
1.2490278272208248,-2.51947415,5.8,10.48052585
1.2533592518320555,-1.55842245,5.31947415,10.9610517
1.2533592518320555,-1.55842245,5.31947415,10.9610517
1.2695337930099477,-2.51947415,5.31947415,10.9610517
1.2695337930099477,-2.51947415,5.31947415,10.9610517
1.2695337930099477,-2.51947415,5.31947415,10.9610517
1.2605191284816168,-2.0389483,5.31947415,10.9610517
1.2215006491307487,-2.0389483,4.35842245,10.9610517
1.280364068978632,-3.0,5.31947415,10.9610517
0.8175910987605445,-1.0778966,4.35842245,6.63631905
1.3356069485633144,-3.48052585,5.31947415,11.44157755
1.3925511099958714,-3.0,4.8389483,12.40262925
1.3925511099958714,-3.0,4.8389483,12.40262925
1.2141106937638744,-1.55842245,4.35842245,10.9610517
1.445310965689963,-2.51947415,5.31947415,12.8831551
1.445310965689963,-2.51947415,5.31947415,12.8831551
1.2934367508458713,-2.51947415,4.8389483,11.44157755
1.2493556232186473,-2.51947415,4.8389483,10.9610517
1.180676643212205,-3.0,3.8778965999999997,10.48052585
1.2697028252304825,-3.9610517,4.35842245,10.9610517
1.2697028252304825,-3.9610517,4.35842245,10.9610517
