1.2186937654558052,-3.0,5.8,10.0
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.2447236052860473,-0.5973707500000001,5.31947415,10.9610517
1.1811939715328834,-0.5973707500000001,5.8,10.0
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2325842266274383,-1.55842245,5.8,10.48052585
1.2325842266274383,-1.55842245,5.8,10.48052585
1.2896034600177668,0.36368095,6.28052585,10.9610517
1.1574040352652706,-0.5973707500000001,5.31947415,10.0
1.227221795694177,-1.0778966,5.8,10.48052585
1.2447236052860473,-0.5973707500000001,5.31947415,10.9610517
1.3998766136177927,-0.5973707500000001,6.761051699999999,11.9221034
1.222341120003895,-0.11684489999999981,5.8,10.48052585
1.2516057496573192,-1.0778966,6.28052585,10.48052585
1.2516057496573192,-1.0778966,6.28052585,10.48052585
1.2774071741362676,-1.0778966,6.761051699999999,10.48052585
1.1368652407873716,0.8442067999999998,4.8389483,10.0
1.2937532950817188,-1.0778966,6.28052585,10.9610517
1.2937532950817188,-1.0778966,6.28052585,10.9610517
1.2480860844705748,-1.0778966,5.31947415,10.9610517
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.2701787164751208,-1.0778966,5.8,10.9610517
1.227221795694177,-1.0778966,5.8,10.48052585
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2701787164751208,-1.0778966,5.8,10.9610517
1.2753605418430918,-1.55842245,5.8,10.9610517
1.2432873167834642,-0.11684489999999981,5.31947415,10.9610517
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.227221795694177,-1.0778966,5.8,10.48052585
1.227221795694177,-1.0778966,5.8,10.48052585
1.227221795694177,-1.0778966,5.8,10.48052585
1.2516057496573192,-1.0778966,6.28052585,10.48052585
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.227221795694177,-1.0778966,5.8,10.48052585
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.227221795694177,-1.0778966,5.8,10.48052585
1.2447236052860473,-0.5973707500000001,5.31947415,10.9610517
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2701787164751208,-1.0778966,5.8,10.9610517
1.2701787164751208,-1.0778966,5.8,10.9610517
1.2480860844705748,-1.0778966,5.31947415,10.9610517
1.2922105205498677,-1.0778966,5.31947415,11.44157755
1.2701787164751208,-1.0778966,5.8,10.9610517
1.1811939715328834,-0.5973707500000001,5.8,10.0
1.190290619547319,-1.55842245,5.8,10.0
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.2468205285448246,-0.11684489999999981,6.28052585,10.48052585
1.2432873167834642,-0.11684489999999981,5.31947415,10.9610517
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.2447236052860473,-0.5973707500000001,5.31947415,10.9610517
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.227221795694177,-1.0778966,5.8,10.48052585
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2480860844705748,-1.0778966,5.31947415,10.9610517
1.2905098092777174,-0.5973707500000001,6.28052585,10.9610517
1.2905098092777174,-0.5973707500000001,6.28052585,10.9610517
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2447236052860473,-0.5973707500000001,5.31947415,10.9610517
1.2480860844705748,-1.0778966,5.31947415,10.9610517
1.227221795694177,-1.0778966,5.8,10.48052585
1.2937532950817188,-1.0778966,6.28052585,10.9610517
1.2937532950817188,-1.0778966,6.28052585,10.9610517
1.368769666656086,-2.0389483,5.8,11.9221034
1.2988410712780545,-1.55842245,6.28052585,10.9610517
1.2533592518320555,-1.55842245,5.31947415,10.9610517
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2654637290779696,-0.11684489999999981,5.8,10.9610517
1.266874875863276,-0.5973707500000001,5.8,10.9610517
1.227221795694177,-1.0778966,5.8,10.48052585
1.227221795694177,-1.0778966,5.8,10.48052585
1.2099772046724024,-1.0778966,6.28052585,10.0
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2238019918001628,-0.5973707500000001,5.8,10.48052585
1.2447236052860473,-0.5973707500000001,5.31947415,10.9610517
