36.111928,140.098613,-16.83506838051922,-52.368376806378365
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.11193,140.098613,-16.835067953684028,-52.14647684479132
36.111929,140.098613,-16.835068167101625,-52.25742682535201
36.111928,140.098613,-16.83506838051922,-52.368376806378365
36.111928,140.098612,-16.925095484501455,-52.368376632686704
36.111928,140.098611,-17.015122586192998,-52.36837645852938
36.111928,140.098611,-17.015122586192998,-52.36837645852938
36.111928,140.098611,-17.015122586192998,-52.36837645852938
36.111928,140.098611,-17.015122586192998,-52.36837645852938
36.111928,140.098611,-17.015122586192998,-52.36837645852938
36.111928,140.098611,-17.015122586192998,-52.36837645852938
36.111928,140.0986105,-17.060136139329458,-52.36837637098506
36.111928,140.09861,-17.10514969017523,-52.36837628344074
36.111928,140.09861,-17.10514969017523,-52.36837628344074
36.111928,140.098608,-17.285203898139702,-52.36837592860684
36.111928,140.098608,-17.285203898139702,-52.36837592860684
36.111926999999994,140.098608,-17.285204117263646,-52.47932591056451
36.111926,140.098606,-17.465258548917145,-52.59027553256601
36.111926,140.098606,-17.465258548917145,-52.59027553256601
36.111926,140.098605,-17.55528565518193,-52.59027535235509
36.111926,140.098605,-17.55528565518193,-52.59027535235509
36.111926,140.098603,-17.735339865420812,-52.59027498960495
36.111925,140.098602,-17.825367197657158,-52.70122478855774
36.111925,140.098601,-17.915394305063217,-52.70122460508719
36.111925,140.0986,-18.005421412469275,-52.701224419754
36.111925,140.0986,-18.005421412469275,-52.701224419754
36.111925,140.0986,-18.005421412469275,-52.701224419754
36.111925,140.0986,-18.005421412469275,-52.701224419754
36.111925,140.098599,-18.095448517584657,-52.701224234420806
36.111925,140.098598,-18.185475624990723,-52.70122404769063
36.111925,140.098598,-18.185475624990723,-52.70122404769063
36.111925,140.098598,-18.185475624990723,-52.70122404769063
36.111925,140.098598,-18.185475624990723,-52.70122404769063
36.111925,140.098598,-18.185475624990723,-52.70122404769063
36.111925,140.098598,-18.185475624990723,-52.70122404769063
36.111925,140.098598,-18.185475624990723,-52.70122404769063
