36.111943,140.098581,-19.715931947423538,-50.70412107789889
36.111943,140.098581,-19.715931947423538,-50.70412107789889
36.111943,140.098579,-19.895986121149992,-50.7041206699796
36.111941,140.098581,-19.715932447300204,-50.92602103902027
36.111941,140.098582,-19.625905358154448,-50.92602124111727
36.111941,140.098581,-19.715932447300204,-50.92602103902027
36.111941,140.098581,-19.715932447300204,-50.92602103902027
36.111941,140.098581,-19.715932447300204,-50.92602103902027
36.111941,140.0985785,-19.941000169019286,-50.9260205286555
36.1119405,140.0985785,-19.94100029541504,-50.98149552056566
36.1119405,140.0985795,-19.850973205698637,-50.981495724990964
36.111941,140.098577,-20.076040801592594,-50.926020219456404
36.111943,140.09857399999999,-20.346121553175454,-50.70411963528022
36.111945,140.098571,-20.61620229106306,-50.48221904132515
36.111945,140.09857,-20.70622937335307,-50.482218829449266
36.111946,140.09857,-20.706229110860733,-50.37126884656027
36.111945500000004,140.098569,-20.79625632611697,-50.426743623800576
36.111946,140.098567,-20.976310361179035,-50.37126820348203
36.111947,140.098565,-21.156364257568526,-50.260317790322006
36.111947,140.098565,-21.156364257568526,-50.260317790322006
36.111948,140.098563,-21.336418151683624,-50.149367371574044
36.111946,140.0985655,-21.111350985192846,-50.37126787798479
36.111948,140.098565,-21.156363989369822,-50.14936780836433
36.111946,140.098565,-21.156364525767227,-50.37126776995137
36.111946,140.098563,-21.336418692646113,-50.371267332695425
36.111946,140.098563,-21.336418692646113,-50.371267332695425
36.1119455,140.098564,-21.246391743876657,-50.42674254439771
36.111946,140.09856200000002,-21.426445773794867,-50.37126711336896
36.111945,140.098561,-21.51647313228878,-50.48221687413752
36.111945,140.098561,-21.51647313228878,-50.48221687413752
36.111945,140.09856,-21.606500216869502,-50.48221665294841
36.111945,140.098557,-21.876581468320985,-50.48221598146483
36.111945,140.098555,-22.05663563748245,-50.482215529773384
36.111945,140.098555,-22.05663563748245,-50.482215529773384
36.111943999999994,140.098554,-22.146663000525162,-50.59316528402269
36.111943,140.098555,-22.05663619670524,-50.70411549229175
36.111943999999994,140.098554,-22.146663000525162,-50.59316528402269
36.111945,140.098553,-22.23668980435323,-50.482215073890984
36.111946,140.098553,-22.236689522459283,-50.37126509193331
36.111945,140.098553,-22.23668980435323,-50.482215073890984
36.111945,140.098553,-22.23668980435323,-50.482215073890984
36.111945,140.098553,-22.23668980435323,-50.482215073890984
36.111945,140.098553,-22.23668980435323,-50.482215073890984
36.111945,140.098551,-22.416743975805396,-50.482214615214616
36.111945,140.09855,-22.506771060386132,-50.482214383780956
36.111945,140.098551,-22.416743975805396,-50.482214615214616
36.111945500000004,140.098551,-22.41674383371715,-50.42673962377012
36.111946,140.098551,-22.416743691628906,-50.37126463232562
36.111946,140.0985505,-22.46175723220329,-50.37126451730728
36.111946,140.098551,-22.416743691628906,-50.37126463232562
36.111948,140.098553,-22.236688958671373,-50.14936512988061
36.111948,140.098554,-22.14666187751445,-50.14936535898596
36.111948,140.098553,-22.236688958671373,-50.14936512988061
36.111948,140.098553,-22.236688958671373,-50.14936512988061
36.111948,140.098553,-22.236688958671373,-50.14936512988061
36.11195,140.098553,-22.236688394883434,-49.927465168293566
36.11195,140.098553,-22.236688394883434,-49.927465168293566
36.11195,140.098552,-22.326715473757815,-49.92746493825689
36.111948,140.098553,-22.236688958671373,-50.14936512988061
36.111948,140.098553,-22.236688958671373,-50.14936512988061
36.111949,140.098553,-22.236688676777405,-50.038415148854256
36.111948,140.098553,-22.236688958671373,-50.14936512988061
