36.11191,140.098592,-18.725641830190366,-54.36547261616215
36.11191,140.098593,-18.635614705665237,-54.365472808945924
36.11191,140.098593,-18.635614705665237,-54.365472808945924
36.11191,140.098593,-18.635614705665237,-54.365472808945924
36.11191,140.098591,-18.815668952424804,-54.36547242291272
36.11191,140.098591,-18.815668952424804,-54.36547242291272
36.11191,140.098591,-18.815668952424804,-54.36547242291272
36.11191,140.098591,-18.815668952424804,-54.36547242291272
36.1119105,140.098591,-18.815668833162082,-54.309997433330864
36.111911,140.09859,-18.905695837283222,-54.254522249568254
36.111911,140.09859,-18.905695837283222,-54.254522249568254
36.111911,140.09859,-18.905695837283222,-54.254522249568254
36.1119105,140.09859,-18.90569595711658,-54.30999723961577
36.11191,140.09859,-18.90569607694994,-54.36547222966328
36.11191,140.09859,-18.90569607694994,-54.36547222966328
36.111911,140.09859,-18.905695837283222,-54.254522249568254
36.111911,140.098588,-19.085750084050957,-54.254521859344095
36.111911,140.098588,-19.085750084050957,-54.254521859344095
36.111913,140.098586,-19.265803840064397,-54.032621503807604
36.111913,140.098586,-19.265803840064397,-54.032621503807604
36.111915,140.098584,-19.44585759152904,-53.81072114408016
36.111915,140.098584,-19.44585759152904,-53.81072114408016
36.111916,140.0985835,-19.49087090270809,-53.69977106479928
36.111916,140.098583,-19.535884462692202,-53.69977096421644
36.111916,140.098583,-19.535884462692202,-53.69977096421644
36.111915,140.098584,-19.44585759152904,-53.81072114408016
36.111915,140.098583,-19.535884710347833,-53.81072094338015
36.111915,140.098583,-19.535884710347833,-53.81072094338015
36.111915,140.098583,-19.535884710347833,-53.81072094338015
36.111916,140.098581,-19.715938695756563,-53.699770560488105
36.111916,140.09858,-19.805965813434096,-53.69977035699412
36.111916,140.098579,-19.895992931111625,-53.69977015256882
36.111916,140.098578,-19.986020046498467,-53.69976994767785
36.111918,140.098577,-20.076046655169474,-53.4778697793372
36.111916,140.098576,-20.166074281853547,-53.69976953510195
36.111916,140.098576,-20.166074281853547,-53.69976953510195
36.111915,140.098576,-20.166074537498066,-53.81071951473132
36.111916,140.0985755,-20.211087839546973,-53.69976943032816
36.111916,140.098573,-20.436155634886166,-53.69976890878752
36.111916,140.098573,-20.436155634886166,-53.69976890878752
36.111916,140.098573,-20.436155634886166,-53.69976890878752
36.111916,140.098572,-20.526182752563717,-53.699768697377294
36.111916,140.098573,-20.436155634886166,-53.69976890878752
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111917000000005,140.098571,-20.61620960889038,-53.588818504009396
36.111917000000005,140.098571,-20.61620960889038,-53.588818504009396
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.0985705,-20.661222904091648,-53.477868418209255
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111918,140.0985705,-20.661222904091648,-53.477868418209255
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098572,-20.52618223214448,-53.47786873532459
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.11192,140.098573,-20.436154598612756,-53.25596898654476
36.111918,140.098575,-20.256100885959473,-53.47786936536431
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098573,-20.43615511674947,-53.477868946734816
36.111918,140.098572,-20.52618223214448,-53.47786873532459
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098572,-20.52618223214448,-53.47786873532459
36.111918,140.098572,-20.52618223214448,-53.47786873532459
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.0985705,-20.661222904091648,-53.477868418209255
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.098571,-20.61620882483769,-53.25596856372431
36.11192,140.098571,-20.61620882483769,-53.25596856372431
36.11192,140.098571,-20.61620882483769,-53.25596856372431
36.11192,140.098571,-20.61620882483769,-53.25596856372431
36.11192,140.0985705,-20.661222380248578,-53.255968457087874
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.111919,140.09857,-20.706236198151643,-53.36691833101213
36.111919,140.09857,-20.706236198151643,-53.36691833101213
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111917000000005,140.098571,-20.61620960889038,-53.588818504009396
36.111916,140.098571,-20.616209870241264,-53.69976848596707
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.0985705,-20.661222904091648,-53.477868418209255
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111918,140.0985705,-20.661222904091648,-53.477868418209255
36.111917000000005,140.098571,-20.61620960889038,-53.588818504009396
36.111916,140.098571,-20.616209870241264,-53.69976848596707
36.111916,140.098571,-20.616209870241264,-53.69976848596707
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.098571,-20.616209347539485,-53.47786852391437
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111919,140.09857,-20.706236198151643,-53.36691833101213
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.111919,140.098571,-20.616209086188586,-53.366918542888016
36.11192,140.098571,-20.61620882483769,-53.25596856372431
36.1119205,140.098571,-20.616208694162236,-53.20049357321113
36.111921,140.098571,-20.616208563486772,-53.14501858036965
36.111921,140.098571,-20.616208563486772,-53.14501858036965
36.111921,140.09857,-20.706235673167278,-53.145018368493766
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.111921,140.09857,-20.706235673167278,-53.145018368493766
36.111921,140.09857,-20.706235673167278,-53.145018368493766
36.111921,140.09857,-20.706235673167278,-53.145018368493766
36.1119205,140.09857,-20.706235804413378,-53.200493360403925
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.098569,-20.796263048771937,-53.25596813764423
36.11192,140.098568,-20.886290161884407,-53.25596792250872
36.111918,140.098568,-20.88629069143383,-53.4778678836301
36.111918,140.098568,-20.88629069143383,-53.4778678836301
36.111918,140.098568,-20.88629069143383,-53.4778678836301
36.111918,140.09857,-20.706236460643808,-53.47786831157282
36.111919,140.098568,-20.88629042665912,-53.36691790306941
36.11192,140.098568,-20.886290161884407,-53.25596792250872
36.111919,140.098569,-20.79626331240538,-53.36691811680794
36.11192,140.098568,-20.886290161884407,-53.25596792250872
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.111921,140.09857,-20.706235673167278,-53.145018368493766
36.111921,140.09857,-20.706235673167278,-53.145018368493766
36.11192,140.098571,-20.61620882483769,-53.25596856372431
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.1119205,140.09857,-20.706235804413378,-53.200493360403925
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.1119205,140.09857,-20.706235804413378,-53.200493360403925
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.09857,-20.706235935659468,-53.2559683509171
36.11192,140.098569,-20.796263048771937,-53.25596813764423
36.111921,140.098568,-20.886289897109684,-53.14501794055104
36.111921,140.098568,-20.886289897109684,-53.14501794055104
36.111921,140.098568,-20.886289897109684,-53.14501794055104
36.111921,140.098568,-20.886289897109684,-53.14501794055104
36.111921,140.098569,-20.79626278513848,-53.14501815428957
36.111921,140.098568,-20.886289897109684,-53.14501794055104
36.111921,140.098568,-20.886289897109684,-53.14501794055104
36.111921,140.098568,-20.886289897109684,-53.14501794055104
36.111921,140.098567,-20.976317009080883,-53.14501772494987
36.111921,140.098566,-21.0663441187614,-53.14501750888303
36.111921,140.098566,-21.0663441187614,-53.14501750888303
36.111923,140.098566,-21.066343584646866,-52.923117549624294
36.111923,140.0985655,-21.111357140636546,-52.923117441125214
