36.11208,140.09864,-14.404308828702343,-35.503983851056546
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.111958,140.09837,-38.711639841116934,-49.03980795200914
36.11196,140.09837,-38.711638859623534,-48.81790798949078
36.11196,140.09837,-38.711638859623534,-48.81790798949078
36.11196,140.09837,-38.711638859623534,-48.81790798949078
36.11196,140.09837,-38.711638859623534,-48.81790798949078
36.11196,140.098371,-38.621611792161346,-48.81790838763118
36.111961,140.098371,-38.6216113025559,-48.70695840800181
36.111961,140.098371,-38.6216113025559,-48.70695840800181
36.111961,140.098371,-38.6216113025559,-48.70695840800181
36.111962000000005,140.098372,-38.531583745480106,-48.59600882185623
36.111963,140.098373,-38.44155619297754,-48.48505923617631
36.111964,140.098374,-38.35152864275749,-48.374109651427716
36.111965,140.098375,-38.26150109711069,-48.26316006341949
36.111965,140.098375,-38.26150109711069,-48.26316006341949
36.111965,140.098375,-38.26150109711069,-48.26316006341949
36.111964,140.098374,-38.35152864275749,-48.374109651427716
36.111963,140.098373,-38.44155619297754,-48.48505923617631
36.111963,140.098373,-38.44155619297754,-48.48505923617631
